engine_id,cycle,setting_1,setting_2,setting_3,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,failure
69,217,-0.0023,-0.0001,100.0,0.5468562768362142,-0.47641576966705146,-0.6758355039047236,0.13902030397743279,1.1471978344914953,0.33606523639820846,-0.02467803188088527,0.5657309890654306,-0.6491116551610714,0.3365975251237867,-0.4588993122732605,-0.1659781240082156,1.1606235784138688,0.34510467959176366,0.2693018025610696,145,0
69,218,0.0001,-0.0,100.0,-0.05542121527342564,0.8300272390749853,-0.520794064514416,0.13902030397743279,0.486413984141402,-0.2301463084447767,-0.3689103306514678,0.1141369542046049,-0.3633849108021638,0.05768270407513351,-0.37363646367835357,-0.5739022968712894,-0.13281117022260733,-0.09966840954096921,1.1109994343709555,144,0
69,219,-0.002,0.0005,100.0,-0.4970913761537825,-0.0458647403709167,-0.582141396647262,0.13902030397743279,-0.17436986620856162,-0.08859342223081187,-0.3371350415342092,0.0012384454893917681,0.3441289323725098,0.05768270407513351,-0.21025855020309925,-0.6672182841275681,-0.13281117022260733,0.06712149888380069,-0.3303146519583944,143,0
69,220,0.0011,0.0004,100.0,0.004806533937469871,0.5260121993048426,-0.32559800772807174,0.13902030397743279,-0.3794407163172693,0.19451235019068072,-0.5105751612994163,0.15176979044300037,0.3441289323725098,0.3365975251237867,-0.19596298277402668,-0.46992162535717713,-0.7795285445408454,-0.3220549541073159,-0.32100383744721156,142,0
69,221,0.004,0.0004,100.0,-0.3565599613281314,1.26550824198901,0.5466495145971854,0.13902030397743279,0.7028776592561345,0.4776181226121733,-0.20209006278575975,-0.2998242444178254,-0.2953547335737346,-0.0817747064460222,-0.3802736914132917,-0.14731492655695985,-0.13281117022260733,-0.04407177339935291,0.7134276547439364,141,0
69,222,0.0054,-0.0001,100.0,-0.5171672925574143,-0.6604681180684263,-1.0439194967018248,0.13902030397743279,-0.6414756914561016,0.9022767812411937,-0.0034945058027128686,-0.22455857194103448,0.3985530741552841,0.05768270407513351,-0.2837786112669474,-0.42193054619683223,-0.13281117022260733,0.011524862742223887,0.4592424185889538,140,0
69,223,0.0001,-0.0003,100.0,1.7112594282477736,-0.40082284085933056,-0.6780663159822797,0.13902030397743279,-0.6414756914561016,0.6191710088197011,-0.23298270498307444,0.07650411796620943,-1.0300806476398727,0.05768270407513351,-0.538546045092472,-0.24596325594215535,-0.13281117022260733,0.4007013157333405,-0.17854837542629015,139,0
69,224,-0.001,-0.0,100.0,0.06503428314859361,-0.06394131030321727,-1.168844973045073,0.13902030397743279,-0.04904879114215795,-0.2301463084447767,-0.19944212202600828,-0.3750899168946431,-0.40420301713912854,0.05768270407513351,-0.17196685173233434,-0.37927180916540404,-0.13281117022260733,0.7342811325828803,0.5393154233850398,138,0
69,225,-0.001,0.0003,100.0,0.14533794876312095,-0.1888339752898752,0.07371735415484161,0.13902030397743279,0.09905793393629557,0.19451235019068072,-0.30094651781731124,-0.07402722698739916,-0.336172839910854,0.05768270407513351,-0.3930375909035467,-0.2592941112644944,-0.7795285445408454,1.7350205831314602,0.04025576558622432,137,0
69,226,0.0016,-0.0002,100.0,0.265793447184912,-0.23649038692951554,-0.5576024637941186,0.13902030397743279,-0.5275474413957228,0.33606523639820846,-0.3839153282901933,0.038871281727787234,0.6978858539598466,0.197140114602631,0.07871613425626584,0.041983219020008775,-0.7795285445408454,-0.21086168182412282,0.4257234863487487,136,0
69,227,-0.0021,0.0005,100.0,-0.8183060386121201,-0.8954635271880722,-0.05566974634351895,0.13902030397743279,-0.3566550663052194,-0.37169919465230444,-0.13986345493107816,0.1141369542046049,-0.10487023733441131,0.3365975251237867,-0.14388627285376412,-0.5205788755820278,-0.7795285445408454,1.2902474939987272,-0.23255109959109083,135,0
69,228,-0.0018,-0.0001,100.0,-0.9186856206302793,-0.6193850045859726,0.28899071963921696,0.13902030397743279,0.4522355091233272,-0.08859342223081187,-0.33845901191412503,-0.4127227531330385,-0.9620504704114435,-0.36068952749467537,-0.34249254892214814,-0.40060117768111814,0.5139062040956307,0.5674912241581104,0.8232952659757677,134,0
69,229,-0.0003,-0.0003,100.0,-0.3967117941353951,0.31730998281398043,0.6068814406912533,0.13902030397743279,-0.3794407163172693,0.19451235019068072,-0.15619242294963928,0.2646682991582135,0.5210073931661783,0.4760549356512842,-0.18064630338571144,0.40991482591611267,-0.13281117022260733,-0.09966840954096921,0.7087722474883286,133,0
69,230,-0.0003,-0.0005,100.0,-0.2361044629063404,0.11353773994100834,-0.5442175913287814,0.13902030397743279,-0.07183444115433732,-0.08859342223081187,-0.19944212202600828,-0.18692573570261228,1.0380367401015285,-0.6396043485433286,-0.49616989878482914,0.18595645650109083,-0.7795285445408454,-0.21086168182412282,0.5411775862872698,132,0
69,231,-0.0035,-0.0004,100.0,0.38624894560693124,0.7314277667171113,0.8600786114941092,0.13902030397743279,-0.0034774911180582564,-0.08859342223081187,-0.3459615107334878,0.4151996441118221,-0.336172839910854,-0.2212321169735197,-0.5176132499284147,0.08197578498697865,-0.13281117022260733,-1.4895843130806656,-0.036092913405368736,131,0
69,232,-0.0006,-0.0002,100.0,0.4866285276250904,-0.1000944501677437,-0.6133727657330741,0.13902030397743279,0.32691443405692355,0.33606523639820846,-0.25063564338163175,0.0012384454893917681,0.18085650702449632,0.197140114602631,-0.4446037448441879,-0.16331195294375725,-0.7795285445408454,-0.3220549541073159,0.011392240601594042,130,0
69,233,0.0013,0.0002,100.0,-0.19595263009884847,-0.3038666930407158,0.584573319915666,0.13902030397743279,0.31552160905089865,0.4776181226121733,-0.16148830446922252,0.30230113539660897,-0.336172839910854,0.197140114602631,-0.25722970032724124,-0.8538502586400785,-0.7795285445408454,-0.26645831796569963,-0.0184023658341512,129,0
69,234,0.0007,0.0001,100.0,-1.4005076143178998,-0.14446421272882812,0.9838886817986047,0.13902030397743279,-0.3110837662809902,0.33606523639820846,-0.2978572535975878,0.45283248035021756,0.5754315349489525,0.05768270407513351,-0.20872688226428165,-0.056665110365186726,-0.13281117022260733,-0.3776515902488927,0.5179005500093293,128,0
69,235,-0.0009,-0.0003,100.0,0.2256416143776483,0.761007608424451,0.3246837128801414,0.13902030397743279,0.41805703410525247,0.6191710088197011,-0.23739593958271377,-0.4879884256098562,0.2760987551442353,-0.0817747064460222,-0.4252026176189948,0.34859289143342864,-0.13281117022260733,-0.9336179516647792,-1.9895017978491436,127,0
69,236,0.0009,0.0002,100.0,0.7676913572761643,0.019868241200986885,0.18302714595519645,0.13902030397743279,0.2471646590147491,0.33606523639820846,-0.4390807607854841,-0.5632540980866472,-0.1865064500084954,0.3365975251237867,-0.1729879636915306,-0.21130303210410217,-0.7795285445408454,0.011524862742223887,0.9191966554408082,126,0
69,237,-0.0045,0.0002,100.0,-0.6576987073828372,-0.831373870155428,0.7329223230733048,0.13902030397743279,-0.3566550663052194,0.19451235019068072,-0.13853948455116227,0.5657309890654306,-0.0776581664431015,-0.2212321169735197,-0.5410988249904858,-0.2992866772314643,-1.4262459188590835,-0.04407177339935291,0.33820182994370984,125,0
69,238,-0.002,0.0004,100.0,-0.8986097042266474,-0.13460426549301083,-0.11032464224369637,0.13902030397743279,0.06487945891809128,0.05295946397671588,-0.14824860067030457,0.0012384454893917681,-0.0504460955517917,0.197140114602631,-0.29143695096112826,-0.5579052704845393,-0.7795285445408454,0.4562979518749173,0.7003925144282938,124,0
69,239,-0.0016,0.0005,100.0,1.0086023541199747,-1.523213501199955,-0.2307884944318575,0.13902030397743279,-0.5617259164137975,0.19451235019068072,-0.07234096555681331,0.18940262668142258,-0.2137185208998052,-0.0817747064460222,-0.2812258313689336,0.7565170642965025,-1.4262459188590835,-0.26645831796569963,0.056084150255244984,123,0
69,240,-0.0011,0.0003,100.0,0.6070840260471096,0.29266011472449327,0.6481514641260936,0.13902030397743279,-0.5275474413957228,0.6191710088197011,-0.15177918835008022,0.6786294977806439,0.7931281020795856,0.05768270407513351,-0.1724774077119557,1.3537393827365922,-0.13281117022260733,-0.3220549541073159,-0.40480116804775745,122,0
69,241,-0.0008,-0.0004,100.0,0.687387691661637,0.6048917771911567,-0.07463164900277194,0.13902030397743279,-0.2427268162448407,0.19451235019068072,-0.20650329738539908,0.5280981528270352,0.1944625424701512,0.4760549356512842,-0.35576700439202447,0.5032308131723915,-0.7795285445408454,0.5118945880164941,-0.18227270123075004,121,0
69,242,0.005,0.0004,100.0,0.12526203235948913,-0.12967429187512086,0.24548988412682052,0.13902030397743279,-0.04904879114215795,0.19451235019068072,-0.49512884020071884,0.1141369542046049,-0.0640521309974466,0.7549697566999374,-0.2786730514708733,0.5832159451063312,-0.13281117022260733,-1.156004496231126,0.3819626581462127,120,0
69,243,0.0033,0.0005,100.0,-0.7380023729975927,-0.33837650836598293,-0.016630534986260236,0.13902030397743279,0.01930815889399159,-0.2301463084447767,-0.2029727097057037,-0.18692573570261228,-0.3633849108021638,0.3365975251237867,-0.22404356165255046,0.3725884310136011,-0.7795285445408454,-0.26645831796569963,-1.4550610449078931,119,0
69,244,-0.0009,0.0005,100.0,0.8680709392945517,-0.47641576966705146,0.2789520652902141,0.13902030397743279,-0.23133399123881576,0.7607238950336659,-0.3252193081152071,-0.1492928994642168,0.3713410032639743,-0.5001469380221729,-0.2107691061827206,-0.49924950706631366,-0.7795285445408454,-0.6000381348152394,0.1929531235694435,118,0
69,245,-0.0001,0.0,100.0,-0.677774623786469,-0.9299733425133394,-0.05009271614962847,0.13902030397743279,0.15602205896642019,0.19451235019068072,-0.34154827613384847,0.038871281727787234,-0.1729004145628405,0.197140114602631,-0.5773482995428117,0.31393266759537547,0.5139062040956307,0.06712149888380069,-0.8405472871705896,117,0
69,246,0.0024,0.0002,100.0,0.9282986885054473,0.4011195343181846,0.42730106844782767,0.13902030397743279,-0.9149034916008293,1.0438296674551586,-0.0749889063165648,-0.11166006322582137,0.7387039602969661,0.7549697566999374,-0.20923743824385657,0.6472040506534735,1.1606235784138688,-0.04407177339935291,-0.04819697226989644,116,0
69,247,-0.0015,-0.0002,100.0,-0.13572488088795298,0.26801024663500606,0.021293270332220383,0.13902030397743279,-0.06044161614818287,0.19451235019068072,-0.5891307371727393,0.07650411796620943,-0.44502112347609324,0.4760549356512842,-0.5921544229515057,-0.2486294270066137,0.5139062040956307,-0.8224246793815861,-0.26607003183129596,115,0
69,248,-0.0018,0.0005,100.0,0.10518611595585729,0.20227726506310245,0.796500467283707,0.13902030397743279,0.26995030902679895,0.19451235019068072,-0.3022704881972271,0.33993397163503114,0.0039780462308279104,-0.0817747064460222,-0.06117620415691749,-0.11265470271895402,-0.13281117022260733,0.28950804345014736,0.30933830495907955,114,0
69,249,-0.0007,0.0003,100.0,-0.4167877105390269,0.9171234396577828,0.41614700806002136,0.13902030397743279,0.32691443405692355,-0.2301463084447767,-0.18311315400736689,0.038871281727787234,-0.9348383995201337,0.05768270407513351,-0.32564420159501534,-0.8085253505441918,-0.7795285445408454,0.12271813502541698,0.3056139791546197,113,0
69,250,0.0023,-0.0002,100.0,-0.31640812852086775,-0.09845112562844704,0.15514199498571868,0.13902030397743279,0.6117350592078057,0.33606523639820846,-0.28152828557894644,0.6409966615422483,-0.2137185208998052,-0.2212321169735197,-0.1964735387536016,-0.3019528482959226,-0.13281117022260733,-0.7668280432400093,-0.4131809011078253,112,0
69,251,0.0016,0.0003,100.0,-0.6978505401901008,0.25650697485992946,0.1506803708306063,0.13902030397743279,0.04209380890604144,-0.08859342223081187,-0.26475799410041334,-0.7137854430402557,-1.0981108248681473,0.05768270407513351,-0.4093753822510582,1.4123951461547704,-0.7795285445408454,0.789877768724457,-1.1263892926635473,111,0
69,252,0.0007,-0.0001,100.0,1.0086023541199747,0.6426882415950171,-0.22967308839307943,0.13902030397743279,0.19020053398449496,-0.5132520808662693,-0.3993616493888908,-0.0363943907490037,-1.2613832502161608,0.6155123461724399,-0.3297286494318932,-0.008674031204794467,0.5139062040956307,-1.100407860089549,-0.5165309421818187,110,0
69,253,-0.0008,0.0003,100.0,0.8881468556981836,0.2762268693315267,0.227643387506371,0.13902030397743279,-0.4136191913353441,0.7607238950336659,-0.30756636971673007,0.15176979044300037,-0.3633849108021638,0.197140114602631,-0.29143695096112826,1.0311326839363748,1.1606235784138688,0.12271813502541698,-0.18134161977963506,109,0
69,254,0.0024,0.0003,100.0,0.5468562768362142,0.20227726506310245,0.8132315578654039,0.13902030397743279,-0.6072972164378972,0.33606523639820846,-0.06483846673745056,-0.1492928994642168,-0.6491116551610714,0.4760549356512842,-0.20311076648853976,-0.046000426107305994,0.5139062040956307,-0.26645831796569963,-0.1925145971930478,108,0
69,255,0.005,0.0002,100.0,-0.6175468745755736,-0.43368933164530105,1.2794712820750538,0.13902030397743279,-0.5845115664258475,-0.37169919465230444,-0.06527979019742251,0.038871281727787234,0.2080685779159608,-0.5001469380221729,-0.6278933415242567,1.524374330862305,1.1606235784138688,-0.21086168182412282,0.2683707211099216,107,0
69,256,-0.0009,0.0002,100.0,0.04495836674496178,-0.19376394890776516,0.6559593063975402,0.13902030397743279,0.05348663391206636,0.19451235019068072,-0.1734040378882246,1.0549578601646787,0.33052289692685494,0.4760549356512842,-0.22149078175453663,0.31126649653091715,0.5139062040956307,-0.3220549541073159,0.008598996248249129,106,0
69,257,-0.0022,-0.0001,100.0,1.1692096853492575,-0.11488437102145095,0.3871464510517655,0.13902030397743279,-0.8693321915767296,0.9022767812411937,-0.5083685439996368,0.4151996441118221,-0.2137185208998052,0.197140114602631,-0.5390566010720468,0.807174314521353,-0.13281117022260733,-0.26645831796569963,-0.6366404493759147,105,0
69,258,-0.0019,-0.0001,100.0,0.08511019955222546,-0.1822606771326512,1.1456225574215808,0.13902030397743279,0.7256633092681845,0.4776181226121733,-0.19679418126617654,0.22703546291981802,-0.2953547335737346,0.7549697566999374,-0.14694960873144575,0.7858449460056389,0.5139062040956307,0.06712149888380069,-0.4355268559346177,104,0
69,259,0.002,-0.0003,100.0,-0.6978505401901008,-0.01464157412424288,1.0229278931558634,0.13902030397743279,-0.8807250165827545,0.33606523639820846,-0.5110164847593882,0.18940262668142258,-1.5062918882382583,0.8944271672210931,-0.38078424739291306,0.679198103427021,0.5139062040956307,-0.21086168182412282,-0.6533999154960172,103,0
69,260,0.0039,-0.0003,100.0,-0.7179264565937327,-0.3531664292196902,0.4986870549296765,0.13902030397743279,0.01930815889399159,-0.08859342223081187,-0.3530226860928786,0.5657309890654306,-0.472233194367403,0.6155123461724399,-0.3843581392501696,-0.06999596568752581,0.5139062040956307,-1.3783910407974727,0.9275763885008761,102,0
69,261,0.0002,-0.0002,100.0,-0.25618037930997223,-0.41232611263440716,0.0346781427975829,0.13902030397743279,0.09905793393629557,0.33606523639820846,0.12316532720651013,-0.3750899168946431,0.4393711804922488,1.1733419882697462,-0.5303771494186698,0.025986192633211357,-0.13281117022260733,-1.156004496231126,-0.861031079095152,101,0
69,262,-0.0014,-0.0001,100.0,-0.3967117941353951,-0.21184051884002836,0.8589632054553312,0.13902030397743279,-0.5389402664017477,0.7607238950336659,-0.1676668329086694,-0.11166006322582137,0.14003840068753162,0.7549697566999374,-0.055049532401600675,-0.18464132145947137,0.5139062040956307,-0.6556347709568162,-0.2567592173201462,100,0
69,263,-0.0017,-0.0002,100.0,0.04495836674496178,0.05930803014414398,-0.3233671956505155,0.13902030397743279,-0.5275474413957228,0.6191710088197011,-0.3689103306514678,0.5657309890654306,0.14003840068753162,0.8944271672210931,-0.3618936761473413,0.8631639068750729,0.5139062040956307,0.5674912241581104,-0.8191324137948791,99,0
69,264,-0.0019,-0.0004,100.0,0.6070840260471096,0.24500370308485286,0.5778808836829974,0.13902030397743279,0.4408426841173023,1.0438296674551586,-0.14780727721041287,0.9044265152110701,-0.9620504704114435,0.3365975251237867,-0.18677297514102825,0.44990739188308254,-0.7795285445408454,-0.4332482263904695,-0.503495801866176,98,0
69,265,-0.0025,0.0005,100.0,0.5067044440287223,-0.0705146084604039,0.5879195380320257,0.13902030397743279,-1.0174389166551832,0.33606523639820846,-0.02997391340046851,0.7162623340190393,-0.240930591791115,0.6155123461724399,-0.36546756800459784,-0.29662050616700597,-0.13281117022260733,-0.4332482263904695,0.252542336440934,97,0
69,266,0.0009,0.0004,100.0,1.1491337689456256,0.2400737294669629,0.11944900174479427,0.13902030397743279,-0.15158421619651177,-0.08859342223081187,-0.20606197392542713,1.0549578601646787,0.3577349678181647,0.7549697566999374,-0.35576700439202447,0.22328285140360238,-0.13281117022260733,0.34510467959176366,0.42106807909314076,96,0
69,267,-0.0004,0.0004,100.0,0.5468562768362142,0.6213250225841233,0.7429609774223077,0.13902030397743279,-0.5959043914318723,1.4684883260841788,-0.4607056103237087,0.5657309890654306,-0.3769909462478187,1.0338845777485905,-0.5344615972555941,0.5112293263657665,-0.13281117022260733,-0.26645831796569963,-0.4420444260924556,95,0
69,268,-0.0004,0.0001,100.0,0.8680709392945517,0.24336037854555623,-0.520794064514416,0.13902030397743279,-0.3794407163172693,0.05295946397671588,0.07373709969069425,0.30230113539660897,-0.6763237260525359,0.6155123461724399,-0.3200280858192734,0.8524992226172395,-0.13281117022260733,-0.6556347709568162,0.39034239120628056,94,0
69,269,0.0039,0.0001,100.0,0.34609711279966754,-0.14939418634671808,0.16518064933472154,0.13902030397743279,0.06487945891809128,0.6191710088197011,0.03357666483412897,0.22703546291981802,-0.1456883436715307,0.6155123461724399,-0.05402842044235799,0.0579802454068062,-0.13281117022260733,-1.3227944046558957,-0.2874849052070064,93,0
69,270,0.0048,0.0001,100.0,0.12526203235948913,1.0140795874763975,0.4819559643480051,0.13902030397743279,-1.701008417017326,0.6191710088197011,-0.4271650273665623,-0.11166006322582137,-0.6763237260525359,0.3365975251237867,-0.5487571646846666,0.5618865765906171,1.1606235784138688,-0.8780213155232024,-1.3191231530447765,92,0
69,271,-0.0009,-0.0002,100.0,0.14533794876312095,1.510363598344436,0.0904484447365384,0.13902030397743279,-0.8465465415646797,0.33606523639820846,-0.4876263413813561,-0.0363943907490037,-0.7579599387264653,1.0338845777485905,-0.6672061519542178,0.2552769041771498,-0.7795285445408454,-1.2116011323727027,-0.08171590451010158,91,0
69,272,-0.0016,0.0004,100.0,0.687387691661637,0.2943034392637899,1.2995485907730848,0.13902030397743279,-0.5731187414198226,1.1853825536626863,-0.05998390867783927,1.1302235326414962,-0.7035357969438457,1.0338845777485905,-0.28224694332812983,-0.243297084877697,-0.13281117022260733,-0.6556347709568162,0.5560748895051424,90,0
69,273,0.0006,-0.0002,100.0,-0.015269382466161965,0.8891869224897396,0.3882618570905436,0.13902030397743279,0.21298618399654481,-0.2301463084447767,-0.19944212202600828,0.07650411796620943,-0.5266573361501773,0.6155123461724399,-0.33074976139108947,1.2977497903828248,-0.13281117022260733,-0.7668280432400093,-0.16178890930618758,89,0
69,274,-0.0013,0.0002,100.0,-0.31640812852086775,1.6352562633310939,0.270028816979964,0.13902030397743279,-1.2452954167759407,0.9022767812411937,-0.6111969101708556,0.4151996441118221,-1.2613832502161608,1.1733419882697462,-0.3756786875967925,-0.9018413378004233,0.5139062040956307,0.6230878602996872,0.43968970811550634,88,0
69,275,-0.0014,-0.0004,100.0,1.6911835118441416,-0.438619305263191,-0.09247814562324683,0.13902030397743279,-0.9376891416130086,0.4776181226121733,-0.29300269553797653,1.0549578601646787,-0.2953547335737346,0.6155123461724399,-0.3460664407794047,0.7138583272650741,-0.13281117022260733,-0.989214587806356,-0.04167940211205857,87,0
69,276,0.0015,0.0003,100.0,-0.3565599613281314,0.6739114078416536,0.5299184240155139,0.13902030397743279,-0.0034774911180582564,0.9022767812411937,-0.4607056103237087,0.8667936789726746,-1.152534966650767,1.0338845777485905,-0.1142740260363763,-0.36060861171414826,1.1606235784138688,-1.989954038354936,-0.12547673271260448,86,0
69,277,-0.0047,0.0001,100.0,0.9885264377163427,1.2359284002816329,1.0586208863967879,0.13902030397743279,0.1674148839724451,0.6191710088197011,-0.2524009372214393,1.4312862225487135,-0.9348383995201337,0.197140114602631,-0.2138324420603558,0.24194604885485813,1.1606235784138688,-0.7112314070984325,0.21902340420072886,85,0
69,278,-0.0053,-0.0,100.0,-0.4167877105390269,-0.47970241874564473,0.3838002329354312,0.13902030397743279,-1.2225097667638907,0.9022767812411937,-0.4152492939475602,0.4151996441118221,-0.812384080509085,0.4760549356512842,-0.34810866469784363,0.26327541737057225,1.1606235784138688,-0.21086168182412282,0.09146524539768006,84,0
69,279,-0.0002,0.0002,100.0,1.0086023541199747,0.6492615397522038,1.5795155065066404,0.13902030397743279,-0.3794407163172693,0.05295946397671588,-0.5480876553962301,0.7162623340190393,-0.662717690606881,0.7549697566999374,-0.42622372957819105,1.0311326839363748,0.5139062040956307,-0.04407177339935291,0.056084150255244984,83,0
69,280,0.0015,0.0003,100.0,0.36617302920329936,0.9697098249153505,0.6816136452894618,0.13902030397743279,-0.5389402664017477,0.7607238950336659,-0.46467752146329583,0.8291608427342524,-0.11847627278006621,0.3365975251237867,-0.7233673097113583,0.4552397340119992,-0.13281117022260733,0.7342811325828803,-0.3414876293718071,82,0
69,281,-0.0008,0.0004,100.0,0.2256416143776483,0.006721644886613641,0.1529111829081625,0.13902030397743279,-0.6072972164378972,0.33606523639820846,-0.47262134374263054,0.6033638253038529,-0.7715659741721203,0.6155123461724399,-0.31032752220670007,0.21261816714572163,0.5139062040956307,-0.26645831796569963,-0.740921571901056,81,0
69,282,0.0009,0.0005,100.0,0.6673117752580051,-0.2414203605474055,0.5421878904420729,0.13902030397743279,-0.07183444115433732,1.0438296674551586,-0.15884036370947105,1.1678563688798917,-0.6491116551610714,0.3365975251237867,-0.8453901888381661,-0.47525396748609383,1.1606235784138688,-0.04407177339935291,0.10636254861555268,80,0
69,283,0.0023,0.0001,100.0,0.2256416143776483,-0.3071533421193465,1.1802001446237271,0.13902030397743279,-0.3680478913112444,0.7607238950336659,-0.48100648948193725,-0.0363943907490037,-0.3633849108021638,1.0338845777485905,-0.35729867233084206,0.9751430915826075,0.5139062040956307,-0.8780213155232024,-0.11057942949473185,79,0
69,284,0.0022,-0.0003,100.0,1.1290578525419939,0.18255737059150523,1.5159373622962382,0.13902030397743279,-0.6300828664499472,-0.08859342223081187,-0.37244091833124343,0.49046531658863973,-0.28174869812807973,1.0338845777485905,-0.40222759853654516,1.135113355450487,-0.13281117022260733,-0.04407177339935291,-0.47649443978377565,78,0
69,285,-0.0003,0.0004,100.0,0.5870081096434778,0.9105501415005962,1.1880079868951738,0.13902030397743279,-0.9718676166310833,1.1853825536626863,-0.38435665175016526,0.6409966615422483,-0.9212323640744788,1.4522568093183994,-0.5487571646846666,0.15396240372754336,-0.13281117022260733,-0.7668280432400093,0.1687450058403881,77,0
69,286,0.0027,-0.0,100.0,0.5468562768362142,1.434770669536715,0.9214259436269806,0.13902030397743279,-0.21994116623279084,0.7607238950336659,-0.1076468423538476,0.45283248035021756,-1.3430194628902448,1.1733419882697462,-0.5579471723176651,1.1244486711926063,0.5139062040956307,-0.21086168182412282,0.018840892210546894,76,0
69,287,0.0011,0.0003,100.0,0.38624894560693124,1.2737248646854933,0.7005755479487148,0.13902030397743279,-0.01487031612408318,0.7607238950336659,-0.5322000108375606,1.468919058787109,-1.9688970933908343,0.6155123461724399,-0.5063810183770239,-0.022004886527133543,0.5139062040956307,0.12271813502541698,-0.2018254117042306,75,0
69,288,0.0074,0.0002,100.0,1.229437434560153,0.6541915133700937,0.7228836687242767,0.13902030397743279,-0.8693321915767296,0.6191710088197011,-0.01055568116210367,0.8667936789726746,-0.5538694070414871,1.3127993987972437,-0.5793905234612506,2.0896025965288,1.1606235784138688,-1.3227944046558957,-0.5844998881133769,74,0
69,289,-0.0014,-0.0001,100.0,-0.3967117941353951,0.16448080065924203,0.8255010242919629,0.13902030397743279,-0.09462009116638717,0.19451235019068072,-0.3464028341934598,0.0012384454893917681,-0.9620504704114435,0.7549697566999374,-0.6815017193832904,1.052462052452089,-0.13281117022260733,-0.7668280432400093,-0.4727701139793158,73,0
69,290,-0.0009,0.0005,100.0,0.8078431900836562,0.13654428349116152,0.6180355010790596,0.13902030397743279,-0.5617259164137975,0.4776181226121733,-0.4192212050872276,0.1141369542046049,-0.8395961514005494,0.8944271672210931,-0.23731801712242678,-0.4512584279059214,1.1606235784138688,-0.8224246793815861,-0.8852391968242074,72,0
69,291,-0.0031,0.0,100.0,1.3498929329821723,-0.4320460071060044,0.20533526673078373,0.13902030397743279,-1.108581516703512,0.33606523639820846,0.06358666011158001,1.6194504037407176,-0.3769909462478187,0.8944271672210931,-0.36138312016771995,1.655016713021048,1.1606235784138688,-0.3776515902488927,-0.977416260484788,71,0
69,292,0.0023,0.0004,100.0,0.40632486201056306,0.1611941515806487,0.5856887259544694,0.13902030397743279,-0.6072972164378972,1.1853825536626863,-0.2215082950241246,1.5065518950255044,-1.0981108248681473,0.8944271672210931,-0.5380354891128506,1.3777349223167645,-0.7795285445408454,-0.989214587806356,-0.40387008659664253,70,0
69,293,0.0004,-0.0,100.0,1.0487541869274666,0.9220534132756728,1.220354762019764,0.13902030397743279,-0.9604747916250584,1.326935439876651,-0.13633286725138274,0.979692187687861,0.1536444361331865,0.197140114602631,-0.28071527538931224,0.5698850897839921,1.1606235784138688,-0.7112314070984325,-0.28469166085366154,69,0
69,294,0.0005,-0.0002,100.0,0.3059452799924039,-0.07215793299970055,1.4222432550388022,0.13902030397743279,-1.8491151420957797,1.1853825536626863,-0.42760635082653425,1.0549578601646787,-0.8532021868462043,1.4522568093183994,-0.429797621435494,0.69252895874936,0.5139062040956307,-1.9343574022133592,-1.061213591085334,68,0
69,295,0.0026,0.0004,100.0,0.6271599424507415,0.6574781624486871,1.0653133226294818,0.13902030397743279,-1.33643801682414,0.19451235019068072,-0.09573110893484552,0.8667936789726746,-0.812384080509085,0.8944271672210931,-0.27765193951163064,0.2099519960812633,0.5139062040956307,0.7342811325828803,-1.340538026420487,67,0
69,296,0.0028,0.0004,100.0,-0.19595263009884847,0.8596070807823625,0.8043083095551538,0.13902030397743279,-1.6896155920113012,0.9022767812411937,-0.03041523686044047,0.22703546291981802,-1.3974436046728644,1.4522568093183994,-0.3925270349239254,0.6552025638468486,1.1606235784138688,-0.7112314070984325,-0.46439038091924795,66,0
69,297,-0.0011,-0.0,100.0,1.0487541869274666,1.559663334523373,0.33806858534550394,0.13902030397743279,-0.721225466498276,0.9022767812411937,-0.25637284836110663,0.6786294977806439,-1.220565143879196,1.4522568093183994,-0.3169647499416382,-0.12598555804124573,0.5139062040956307,-0.7112314070984325,-0.20927406331315038,65,0
69,298,0.0014,-0.0004,100.0,0.6472358588543733,0.6591214869879837,0.3425302095006163,0.13902030397743279,-1.0857958666914622,1.4684883260841788,0.09624459614878254,1.0173250239262832,-1.6831703490319267,0.7549697566999374,-0.6845650552609721,0.7885111170700972,0.5139062040956307,-0.26645831796569963,-0.5081512091217508,64,0
69,299,0.0021,0.0004,100.0,0.04495836674496178,1.2079918831135523,0.34364561553939443,0.13902030397743279,-1.2566882417819656,1.326935439876651,-0.27888034481919494,0.8667936789726746,-0.9212323640744788,0.8944271672210931,-0.3154330820028206,1.5696992389581916,-0.13281117022260733,-1.7119708576470123,-1.9206017704664704,63,0
69,300,0.0014,-0.0004,100.0,1.0286782705238346,-0.024501521360060178,1.6497860869497365,0.13902030397743279,-0.721225466498276,1.326935439876651,-0.37023430103138366,0.4151996441118221,-1.1797470375422314,0.6155123461724399,-0.3511720005755253,0.5805497740418729,1.1606235784138688,-0.8224246793815861,-0.7986486218703166,62,0
