engine_id,cycle,setting_1,setting_2,setting_3,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,failure,anomaly_score,is_anomaly
96,150,-0.0027,0.0001,100.0,-0.4770154597499224,-0.0360047931351367,-0.7193363394170946,0.1390203039774327,0.4408426841173023,-0.9379107394952896,-0.4196625285471995,-0.5256212618482516,0.3441289323725098,-0.3606895274946753,-0.3384081010852703,-0.37393946703644,0.5139062040956307,0.0671214988838006,-0.3740754801608972,186,0,0.03163511122253503,0
96,151,-0.0013,-0.0001,100.0,-0.3565599613281314,0.4915023839795754,-0.3891761519384739,0.1390203039774327,-0.0148703161240831,-0.6548049670737971,-0.5648579468747632,-1.014848132947473,0.643461712177227,-0.3606895274946753,-0.2791836074504946,-0.1313179001702097,-1.4262459188590837,0.0671214988838006,0.5057964911448016,185,0,0.07281872884960024,0
96,152,-0.0025,-0.0,100.0,-0.2963322121172359,0.2548636503206328,-0.935725110940248,0.1390203039774327,0.862377209340613,-0.6548049670737971,-0.4867436944614121,-0.6761526068018603,0.0720082234592571,-0.0817747064460222,-0.3899742550258651,-0.7178755343523714,-0.7795285445408454,0.9010710410076108,-0.1143037552992248,184,0,0.035038639988252504,0
96,153,-0.0002,-0.0002,100.0,-1.239900283088845,-0.487919041442128,-0.0924781456232468,0.1390203039774327,0.1902005339844949,-0.5132520808662693,-0.1508965414301363,-1.0901138054242905,0.4937953222748684,0.197140114602631,-0.3782314674948528,-1.2297803787296049,-0.7795285445408454,0.6230878602996872,1.1631399956335262,183,0,0.06898693480479894,0
96,154,-0.0014,0.0002,100.0,0.1453379487631209,-0.0820178802354804,-0.9502253894443888,0.1390203039774327,0.6914848342501096,-0.5132520808662693,-0.7316782147405515,-0.0740272269873991,0.6706737830685369,-0.0817747064460222,-0.3996748186384848,-1.013820522507958,-0.1328111702226073,0.5118945880164941,0.9480601804254384,182,0,0.039934560520508235,0
96,155,0.0002,0.0001,100.0,-0.5974709581719416,-1.0795158755894472,-0.2408271487808603,0.1390203039774327,1.3750543346122528,-0.3716991946523044,-0.5374958923571439,-0.9019496242322864,0.4529772159379037,-0.3606895274946753,-0.6621005921581438,-1.104470338699731,-0.1328111702226073,0.2895080434501473,0.3130626307635725,181,0,0.041799532558464074,0
96,156,0.0009,0.0003,100.0,-0.6175468745755736,-1.1419622080827947,-0.1460176354846461,0.1390203039774327,0.3155216090508986,-0.0885934222308118,-0.6473854338877536,-0.6385197705634648,0.6162496412859172,0.197140114602631,-0.1786040794672725,-0.6832153105143656,-0.7795285445408454,0.9010710410076108,0.7171519805483964,180,0,0.04129158168018519,0
96,157,0.0015,-0.0001,100.0,-0.6576987073828372,-0.04422141583162,0.2097968908858961,0.1390203039774327,-0.2996909412749653,0.0529594639767158,-0.404657530908474,0.0012384454893917,0.3305228969268549,0.0576827040751335,-0.2572297003272412,-0.1499810976214181,-1.4262459188590837,0.8454744048660339,1.0169602078081117,179,0,0.028739819584101413,0
96,158,-0.0004,0.0001,100.0,-0.1758767136952166,1.0321561574086608,-0.7338366179212352,0.1390203039774327,0.8281987343225383,0.3360652363982084,-0.2621100533406618,-0.8266839517554688,0.2488866842529255,0.4760549356512842,-0.0994679026276824,-0.9018413378004232,-0.7795285445408454,0.1227181350254169,0.3093383049590795,178,0,0.11031415357445121,0
96,159,-0.0019,0.0005,100.0,-2.263772019674981,-0.1608974581217946,-0.2408271487808603,0.1390203039774327,0.3269144340569235,-0.6548049670737971,-0.7175558640217699,0.3399339716350311,0.0720082234592571,-1.0579765801194794,-0.5334404852963514,0.3086003254664587,-0.1328111702226073,-1.0448112239479328,-0.0966132077279742,177,0,0.18494907304955394,0
96,160,-0.0011,-0.0005,100.0,-0.2963322121172359,-0.0573680121459932,-0.3735604673955806,0.1390203039774327,0.9079485093647128,-0.5132520808662693,-0.5070445736197209,-1.2406451503778992,0.4393711804922488,-0.6396043485433286,-0.0290111774414693,-0.8031930084152752,-0.7795285445408454,0.6230878602996872,0.3279599339814451,176,0,0.03617051180475326,0
96,161,-0.0011,0.0002,100.0,-1.1796725338777214,-0.4681991469705308,-1.216807432712582,0.1390203039774327,0.2813431340328238,-0.2301463084447767,-0.4933635463609113,-0.8266839517554688,0.3713410032639743,-0.2212321169735197,-0.7203039738336767,-2.30424731770878,-0.1328111702226073,0.9010710410076108,0.5691100298207851,175,0,0.11459884299639096,0
96,162,0.0006,-0.0001,100.0,0.3059452799924039,-0.5306454794638784,-0.6669122555944734,0.1390203039774327,1.0104839344190666,-0.5132520808662693,-0.4103947358879489,-0.939582460470682,0.1536444361331865,-0.7790617590708261,-0.359340896249281,-0.58456698112917,-0.7795285445408454,0.789877768724457,1.452706326930944,174,0,0.04524253583322165,0
96,163,-0.0013,0.0003,100.0,-0.2361044629063404,0.6887013286953608,-0.4627929504979043,0.1390203039774327,0.8168059093165133,0.3360652363982084,-0.7647774742377259,-0.6008869343250426,0.0447961525679473,-0.3606895274946753,-0.4941276748663902,0.1859564565010908,-0.1328111702226073,0.4562979518749173,-0.2195159592754481,173,0,0.0481419427735497,0
96,164,-0.0042,0.0001,100.0,-0.0554212152734256,-1.473913765021018,-0.9000321176993237,0.1390203039774327,1.18137630950957,-0.5132520808662693,-0.5904547075525749,-0.2245585719410344,0.5210073931661783,-0.5001469380221729,-0.5625421761341178,-0.3899364934232374,-1.4262459188590837,1.5126340385651134,0.7869830893821846,172,0,0.056867075143073945,0
96,165,0.0011,0.0002,100.0,-0.5974709581719416,-0.2529236323224821,-1.1944993119369949,0.1390203039774327,0.486413984141402,0.0529594639767158,-0.4562923757240694,-0.9019496242322864,0.5890375703946075,-1.197433990640635,-0.136738489139251,-0.3232822168116367,0.5139062040956307,0.8454744048660339,0.3465815630037777,171,0,0.06322825975470418,0
96,166,0.0008,-0.0004,100.0,0.6070840260471096,-0.3367331838266862,-0.366868031162912,0.1390203039774327,0.873770034346638,-0.0885934222308118,-0.4249584100667025,-0.8266839517554688,0.1128263297962218,-0.2212321169735197,-0.2735674916747527,-0.3712732959719816,-0.7795285445408454,0.6230878602996872,-0.7576810380211586,170,0,0.021339990064002123,0
96,167,-0.0038,0.0003,100.0,-0.1357248808879529,-0.3383765083659829,0.3124142464535823,0.1390203039774327,0.6003422342017808,-0.0885934222308118,-0.4951288402007188,-0.8643167879938644,0.2216746133616157,0.0576827040751335,-0.5165921379692185,0.0819757849869786,-1.4262459188590837,-0.3220549541073159,-1.2772244877445036,169,0,0.08514019821439427,0
96,168,0.0007,0.0003,100.0,-1.541039029143551,-0.323586587512313,-0.7583755507743787,0.1390203039774327,-0.1857626912145865,-0.2301463084447767,-0.8190602598130728,-0.3374570806562209,1.1196729527756126,-0.0817747064460222,-0.5319088173575338,0.4312441944318267,0.5139062040956307,1.5126340385651134,0.0337381954284195,168,0,0.06425696818599463,0
96,169,0.0014,0.0003,100.0,0.5267803604325824,-0.1263876427965275,-0.7327212118824571,0.1390203039774327,0.782627434298309,-0.2301463084447767,-0.325660631575179,-0.5256212618482516,-0.581081477932797,-1.197433990640635,-0.6207455578096972,-0.5952316653870035,-0.7795285445408454,0.1227181350254169,0.2637153138543467,167,0,0.14552031552970124,0
96,170,-0.0006,0.0002,100.0,-0.6175468745755736,-0.6489648462933497,-0.4962551316612725,0.1390203039774327,0.3952713840932026,-0.3716991946523044,-0.1120600769534066,-0.5632540980866472,0.4665832513835586,-1.0579765801194794,-0.6100238822378812,-1.0778086280551002,-0.1328111702226073,1.2346508578571505,0.4080329387774981,166,0,0.08246902297122533,0
96,171,0.0001,0.0001,100.0,-0.1558007972915848,-0.3318032102087963,0.1395263104428253,0.1390203039774327,0.0990579339362955,-0.7963578532877619,-0.4602642868637367,0.1141369542046049,0.2216746133616157,-0.5001469380221729,-0.5880699751146278,-0.768532784577222,-0.1328111702226073,0.1783147711669938,-0.9736919346803282,165,0,0.07868638488927354,0
96,172,-0.0034,0.0001,100.0,-0.1758767136952166,-0.5963784610358194,-0.773991235317272,0.1390203039774327,0.5775565841897309,-1.0794636257092545,-0.2347479988229623,0.0388712817277872,0.5482194640576428,-0.5001469380221729,-0.5676477359302384,-0.0913253342032399,-0.1328111702226073,0.5674912241581104,0.2301963816141416,164,0,0.06235093882362597,0
96,173,0.0013,-0.0,100.0,-0.2963322121172359,-0.5733719174856289,0.1205644077835723,0.1390203039774327,0.1104507589423205,-0.6548049670737971,-0.3172754858359526,-0.939582460470682,0.4393711804922488,-0.7790617590708261,-0.3731259076987322,-0.6432227445473957,-0.1328111702226073,0.8454744048660339,1.1780372988513987,163,0,0.07139973306003147,0
96,174,-0.0045,-0.0002,100.0,0.3260211963960357,-0.1904772998291718,0.3336069611903662,0.1390203039774327,0.5319852841656312,-0.0885934222308118,-0.681367340304872,-0.2998242444178254,0.6298556767315722,-0.0817747064460222,-0.5359932651944116,-1.0324837199592136,-0.1328111702226073,0.4007013157333405,0.1491922953669406,162,0,0.043777770072783946,0
96,175,0.0004,0.0,100.0,-1.3001280322997406,-0.8116539756838681,0.3057218102208884,0.1390203039774327,0.2927359590388488,-0.0885934222308118,-0.5516182430759256,-0.0740272269873991,0.2760987551442353,-0.6396043485433286,-0.2439552448573649,-1.0031558382500771,-0.1328111702226073,0.6786844964412639,0.454587011333379,161,0,0.0927110449794804,0
96,176,-0.0005,0.0001,100.0,-0.3364840449244995,-0.1395342391109008,-0.6345654804698833,0.1390203039774327,0.6686991842380599,-0.3716991946523044,-0.2651993175603853,-0.3750899168946431,0.9836125983189088,-0.5001469380221729,-0.3307497613910894,0.0179876794398363,-0.7795285445408454,0.6230878602996872,0.9871656013723664,160,0,0.02874118634714671,0
96,177,-0.0043,-0.0,100.0,0.7676913572761643,-0.5010656377565013,-0.1895184709970172,0.1390203039774327,0.4294498591112774,-0.5132520808662693,-0.146041983370525,-0.4879884256098562,0.4257651450465939,-0.7790617590708261,-0.4476670807218231,-0.5312435598398612,0.5139062040956307,-0.7112314070984325,0.173400413095996,159,0,0.043980092836486254,0
96,178,-0.0004,-0.0004,100.0,-0.677774623786469,-0.0885911783926671,-1.1855760636267698,0.1390203039774327,-0.3224765912870151,-0.7963578532877619,-0.5953092656121862,-0.2998242444178254,0.3849470387096292,-0.5001469380221729,-0.3685309038822794,-0.8111915216086503,-0.1328111702226073,-0.0440717733993529,-0.5900863768200668,158,0,0.12733961621714818,0
96,179,0.0038,-0.0005,100.0,-1.5811908619508146,0.6821280305381743,-1.077381677865193,0.1390203039774327,0.5433781091716562,0.0529594639767158,-0.206944620845371,-0.5632540980866472,0.0175840816764828,-0.2212321169735197,-0.4808532193965139,-0.7445372449970495,-0.7795285445408454,0.5118945880164941,1.046754814243857,157,0,0.06743997048801278,0
96,180,-0.003,0.0,100.0,-0.1357248808879529,0.2548636503206328,-0.3200209775341813,0.1390203039774327,0.2243790090026992,0.4776181226121733,-0.2400438803425455,-0.450355589371434,0.3305228969268549,0.4760549356512842,-0.4548148644363826,-0.3686071249075233,-0.1328111702226073,1.1790542217155735,0.1678139243892731,156,0,0.05151305540051498,0
96,181,0.0,-0.0002,100.0,-0.7982301222084882,0.6739114078416536,-0.0277845953740411,0.1390203039774327,0.1218435839483454,-0.2301463084447767,-0.5039553093999974,-0.450355589371434,1.065248810992993,0.197140114602631,-0.3133908580843352,0.2046196539523466,-0.7795285445408454,0.6230878602996872,0.0551530688040969,155,0,0.0703353277534816,0
96,182,0.0013,0.0005,100.0,1.008602354119975,0.1020344681658943,0.0514092333792543,-7.193193881483842,-0.1743698662085616,-0.5132520808662693,-0.5635339764949275,-0.2245585719410344,0.1536444361331865,-0.5001469380221729,-0.3261547575745902,0.2552769041771498,0.5139062040956307,0.0115248627422238,0.0579463131574749,154,0,0.3625193098125807,1
96,183,-0.0011,0.0003,100.0,-0.6175468745755736,-0.0343614685958401,-1.686393375038591,0.1390203039774327,0.0420938089060414,-0.6548049670737971,-0.5860414729529356,-0.9019496242322864,0.3577349678181647,-0.3606895274946753,-0.5788799674816758,-0.1846413214594713,0.5139062040956307,0.5118945880164941,0.3782383323417528,153,0,0.09357403575002128,0
96,184,-0.0023,-0.0002,100.0,-0.4970913761537825,0.0757412755371479,0.1964120184205589,0.1390203039774327,1.0332695844311164,0.4776181226121733,-0.4201038520071715,-0.6008869343250426,0.8611582793078602,-0.0817747064460222,-0.3547458924327818,-0.9684956144120712,-0.1328111702226073,0.0115248627422238,0.4219991605442557,152,0,0.09756180758095438,0
96,185,-0.0017,0.0003,100.0,-0.6978505401901008,-0.4024661653986272,0.1205644077835723,0.1390203039774327,0.3610929090751278,0.0529594639767158,-0.4642361980034041,-0.8266839517554688,0.6706737830685369,0.197140114602631,-0.3271758695338329,0.1699594301142934,0.5139062040956307,-0.155265045682546,0.9136101667341184,151,0,0.07467788321625969,0
96,186,-0.0001,-0.0002,100.0,-0.0152693824661619,0.0675246528406646,-1.2725777346515377,0.1390203039774327,0.5889494091957559,-0.5132520808662693,-0.6288498485693327,0.4904653165886397,0.085614258904912,-0.3606895274946753,-0.2255752295914145,-0.7312063896747105,0.5139062040956307,0.7342811325828803,-0.3759376430631272,150,0,0.11791331994304764,0
96,187,-0.0007,-0.0004,100.0,-0.4770154597499224,-0.1395342391109008,-0.3021744809137063,0.1390203039774327,0.9876982844070168,-0.3716991946523044,-0.470856049902823,-0.4879884256098562,-0.240930591791115,-0.5001469380221729,-0.0576023122996609,-0.0646636235585617,-0.7795285445408454,-0.2108616818241228,0.4071018573263831,149,0,0.0767895496554742,0
96,188,0.0018,0.0005,100.0,0.7476154408725325,0.1316143098732715,-1.0015340672282065,0.1390203039774327,0.0648794589180912,0.0529594639767158,-0.3574359206925179,0.0388712817277872,0.4257651450465939,-0.2212321169735197,-0.6135977740951377,0.5912144582997062,0.5139062040956307,0.7342811325828803,0.607284369316565,148,0,0.03407385658806202,0
96,189,0.003,0.0005,100.0,-1.7618741095837294,0.5325854974620291,0.178565521800084,0.1390203039774327,0.2243790090026992,-0.6548049670737971,-0.3313978365547342,-0.0740272269873991,-0.2137185208998052,-0.9185191695919818,-0.2255752295914145,-0.8485179165111617,-0.7795285445408454,0.1227181350254169,0.3782383323417528,147,0,0.05226346350613544,0
96,190,-0.0017,-0.0001,100.0,-0.5974709581719416,0.2499336767027428,-0.7762220473948283,0.1390203039774327,0.657306359232035,-0.2301463084447767,-0.4483485534447347,0.1894026266814225,0.0584021880136022,-0.0817747064460222,-0.5921544229515057,-1.416412353242115,-0.1328111702226073,-0.2664583179656996,-0.4020079236944125,146,0,0.04570672247192205,0
96,191,0.0048,0.0003,100.0,-0.5974709581719416,0.7248544685599246,-0.3635218130465777,0.1390203039774327,0.1674148839724451,-0.6548049670737971,-0.3680276837316041,-0.2998242444178254,0.4665832513835586,0.0576827040751335,-0.252634696510742,-0.0060078601403361,0.5139062040956307,0.4562979518749173,-0.4494930777013753,145,0,0.024758158488659195,0
96,192,-0.0017,0.0003,100.0,-0.5171672925574143,0.8694670280181425,0.0525246394180324,0.1390203039774327,0.0762722839242457,-0.3716991946523044,-0.4306956150462577,-0.8266839517554688,-0.1320823082257211,-0.6396043485433286,-0.4083542702918619,-0.3019528482959226,0.5139062040956307,0.6230878602996872,-0.3079686971315689,144,0,0.0832387720137452,0
96,193,0.002,0.0003,100.0,0.285869363588772,-0.1740440544361679,-0.6579890072842486,0.1390203039774327,-0.2996909412749653,-0.9379107394952896,-0.6954896910236535,-0.1116600632258213,-0.2001124854541503,-0.6396043485433286,-0.4124387181287398,-0.5285773887754028,-1.4262459188590837,0.3451046795917636,0.7525330756908645,143,0,0.09665689810651687,0
96,194,-0.0013,-0.0005,100.0,-1.259976199492477,-0.328516561130203,-0.3278288198056279,0.1390203039774327,0.1218435839483454,0.1945123501906807,-0.2947679893778643,0.4904653165886397,0.3305228969268549,-0.3606895274946753,-0.2322124573263526,0.3219311807887979,-0.1328111702226073,-0.3776515902488927,-0.740921571901056,142,0,0.05069590162279145,0
96,195,-0.0035,0.0004,100.0,-0.0754971316770574,-0.9759864296136832,-1.2770393588066498,0.1390203039774327,0.3724857340811527,-0.0885934222308118,-0.5851588260330719,-0.3750899168946431,-0.0912642018887564,0.197140114602631,-0.3373869891260276,-0.965829443347613,-0.7795285445408454,0.0671214988838006,0.850296628058135,141,0,0.0843695490928223,0
96,196,-0.0021,-0.0,100.0,0.6673117752580051,0.0708113019192579,-0.6022187053452931,0.1390203039774327,0.4180570341052524,0.0529594639767158,-0.4156906174075321,-0.4879884256098562,0.3169168614812,0.4760549356512842,-0.4211181697821169,-0.4965833360018079,-0.7795285445408454,-0.6556347709568162,0.2301963816141416,140,0,0.06964623600870336,0
96,197,-0.0003,-0.0,100.0,0.1453379487631209,-0.0869478538533704,-0.3512523466199933,0.1390203039774327,0.7256633092681845,-0.3716991946523044,-0.535730598517256,-0.6761526068018603,0.874764314753515,-0.2212321169735197,-0.524250477663353,-0.6805491394499072,0.5139062040956307,0.0671214988838006,0.3437883186504327,139,0,0.02015465129671462,0
96,198,-0.0002,0.0003,100.0,0.4665526112214586,0.7445743630314845,-0.4114842727140612,0.1390203039774327,-0.0148703161240831,-0.0885934222308118,-0.698137631783405,0.3775668078734266,-0.3905969816934736,0.4760549356512842,-0.2020896545293435,-0.3579424406496899,-1.4262459188590837,-0.3776515902488927,0.6156641023766329,138,0,0.06725003067874455,0
96,199,0.0018,0.0004,100.0,-0.5171672925574143,-0.7360610468761472,0.4875329945418956,0.1390203039774327,0.3383072590629485,0.0529594639767158,-0.1266237511321602,0.2646682991582135,0.4393711804922488,-0.3606895274946753,-0.1740090756507732,0.2046196539523466,-0.1328111702226073,-0.0996684095409692,-0.2390686697488956,137,0,0.05700739663934896,0
96,200,0.0001,0.0,100.0,-0.5974709581719416,-0.4238293844094837,0.0112546159832175,0.1390203039774327,0.486413984141402,-0.2301463084447767,-0.4885089883012999,-0.3374570806562209,1.0380367401015285,-0.2212321169735197,-0.4936171188867688,-0.3819379802298623,-0.1328111702226073,0.5674912241581104,-0.1180280811036846,136,0,0.04966578254847244,0
96,201,-0.0053,0.0002,100.0,-0.6978505401901008,-1.0532226829607003,-0.0545543403047408,0.1390203039774327,0.1446292339603952,0.0529594639767158,-0.5441157442565627,0.3023011353966089,0.1536444361331865,0.0576827040751335,-0.5416093809701071,-0.243297084877697,-0.7795285445408454,0.1783147711669938,0.5020721653403417,135,0,0.016019717810049423,0
96,202,-0.002,0.0003,100.0,0.0248824503413299,-0.6473215217540531,0.6135738769239472,0.1390203039774327,0.1902005339844949,0.1945123501906807,-0.3477268045732953,-0.5256212618482516,0.643461712177227,-0.0817747064460222,-0.2306807893874886,-0.3072851904248393,0.5139062040956307,0.1783147711669938,1.283249502827622,134,0,0.0847103996829507,0
96,203,0.0013,-0.0003,100.0,1.1892856017528894,0.4734258140472748,0.0402551729914733,0.1390203039774327,0.2015933589905199,-0.0885934222308118,-0.4611469337836004,0.3399339716350311,-0.6899297614981909,-0.3606895274946753,-0.3787420234744741,0.1432977194696626,-0.1328111702226073,-0.4888448625320858,0.4322410565065535,133,0,0.06656517192056927,0
96,204,0.0011,0.0001,100.0,-0.3565599613281314,0.4093361570146678,-0.2709431118278943,0.1390203039774327,0.4294498591112774,0.6191710088197011,-0.2682885817801087,-0.2245585719410344,0.8203401729708955,-0.0817747064460222,-0.4905537830090872,1.2604233954803132,-0.1328111702226073,0.0115248627422238,-0.0519212980743563,132,0,0.13566329172053312,0
96,205,0.0005,0.0002,100.0,0.0851101995522254,0.3468898245213202,-0.0077072866760354,0.1390203039774327,0.657306359232035,0.0529594639767158,-0.6941657206437377,-0.4879884256098562,0.1128263297962218,0.8944271672210931,-0.4287765094762513,-0.1979721767818104,-0.1328111702226073,-0.3220549541073159,-0.1552713391483497,131,0,0.06819604716583534,0
96,206,-0.0012,0.0003,100.0,-0.276256295713604,0.3403165263641336,-0.5988724872289588,0.1390203039774327,0.2243790090026992,-0.7963578532877619,-0.3993616493888908,0.1517697904430003,1.337369519906246,0.6155123461724399,-0.3864003631686085,0.95914606519581,-0.1328111702226073,-0.2108616818241228,0.4145505089353359,130,0,0.23939122656663045,0
96,207,0.0006,-0.0002,100.0,-1.219824366684985,0.2910167901851966,-0.5854876147635963,0.1390203039774327,-0.1401913911904868,-0.2301463084447767,-0.457175022643933,0.791528006495857,0.3985530741552841,-0.0817747064460222,-0.3812948033725344,-0.1793089793305546,0.5139062040956307,-0.2664583179656996,0.0868098381421052,129,0,0.0725244481025388,0
96,208,0.0011,-0.0002,100.0,0.3059452799924039,-0.3318032102087963,-0.2296730883930794,0.1390203039774327,0.258557484020774,0.1945123501906807,-0.3450788638135439,0.1141369542046049,-0.0096279892148269,-0.6396043485433286,-0.1673718479158351,0.2846047858862863,-0.1328111702226073,0.956667677149227,0.8242263474268827,128,0,0.049161455889782366,0
96,209,0.0045,-0.0003,100.0,-0.3565599613281314,0.098747819087301,0.0112546159832175,0.1390203039774327,0.657306359232035,0.0529594639767158,-0.0154102392217149,-0.1869257357026122,0.4257651450465939,-0.6396043485433286,-0.5278243695206559,-0.304619019360381,-1.4262459188590837,0.3451046795917636,0.4201369976420258,127,0,0.03840794887363084,0
96,210,-0.0042,-0.0003,100.0,0.0248824503413299,-0.7755008358193043,-0.8375693795276996,0.1390203039774327,-0.0034774911180582,-0.0885934222308118,-0.2281281469235434,-1.014848132947473,-0.4042030171391285,0.0576827040751335,-0.5931755349107484,-0.0086740312047944,-0.1328111702226073,-0.0440717733993529,-0.7269553501342985,126,0,0.10558865562712802,0
96,211,0.0,0.0,100.0,0.0449583667449617,0.0593080301441439,0.1618344312183872,0.1390203039774327,-0.80097524154058,-0.2301463084447767,-0.5480876553962301,-0.2245585719410344,0.085614258904912,0.3365975251237867,-0.2817363873485085,-0.2113030321041021,-0.1328111702226073,-0.989214587806356,0.2031950195317412,125,0,0.06974684389185998,0
96,212,0.0009,0.0002,100.0,-0.2963322121172359,-0.2989367194228258,-0.5676411181431468,0.1390203039774327,0.5205924591596063,-0.2301463084447767,-0.3481681280332673,0.1517697904430003,0.9836125983189088,-0.2212321169735197,-0.2807152753893122,-0.2459632559421553,-0.7795285445408454,-0.155265045682546,-0.4103876567544473,124,0,0.0591392389111052,0
96,213,-0.0017,-0.0002,100.0,0.0851101995522254,0.3403165263641336,0.0458322031853638,0.1390203039774327,-0.2769052912629154,1.4684883260841788,-0.7453592419993611,-0.2998242444178254,-0.1320823082257211,0.4760549356512842,-0.5319088173575338,-0.5579052704845393,-0.1328111702226073,1.1790542217155735,-0.3070376156804539,123,0,0.12038249903273794,0
96,214,0.0006,-0.0002,100.0,-0.8183060386121201,0.6887013286953608,-0.1471330415234242,0.1390203039774327,0.1332364089543703,-0.3716991946523044,-0.30756636971673,0.7162623340190393,-0.2953547335737346,0.7549697566999374,-0.0872145591170487,-0.571236125806831,-0.1328111702226073,-0.3220549541073159,0.9033682707718208,122,0,0.09946938597194267,0
96,215,-0.0007,-0.0002,100.0,-0.5974709581719416,0.2860868165673066,-0.4192921149855332,0.1390203039774327,0.0534866339120663,-0.0885934222308118,-0.2193016777242648,-0.7137854430402557,-0.581081477932797,0.0576827040751335,-0.628914453483453,-0.2672926244578694,-0.1328111702226073,0.1783147711669938,0.7469465869841416,121,0,0.06520257206385024,0
96,216,-0.0028,0.0003,100.0,-0.5171672925574143,-1.0351461130284,-0.519678658475638,0.1390203039774327,-0.0604416161481828,0.9022767812411936,-0.4712973733627949,0.3023011353966089,-1.002868576748563,-0.2212321169735197,-0.549267720664288,1.135113355450487,-0.1328111702226073,0.0115248627422238,0.7227384692550861,120,0,0.13399800096630127,0
96,217,0.0005,-0.0001,100.0,-0.1758767136952166,-0.5010656377565013,-0.0199767531025945,0.1390203039774327,-0.5275474413957228,0.0529594639767158,-0.22503888270382,0.3023011353966089,0.7659160311882758,0.6155123461724399,-0.0402434089929067,-0.0113402022693001,-1.4262459188590837,0.0115248627422238,0.5905249031964626,119,0,0.0919432660809624,0
96,218,-0.0026,0.0,100.0,-0.6175468745755736,0.8168806427606121,-0.1705565683377896,0.1390203039774327,0.4294498591112774,0.1945123501906807,-0.3719995948712715,0.4904653165886397,-0.1184762727800662,-0.3606895274946753,-0.4716632117635154,-0.8298547190599059,0.5139062040956307,-0.8224246793815861,-0.5844998881133769,118,0,0.0507490828923376,0
96,219,-0.0021,0.0002,100.0,-0.838381955015752,-0.6374615745182731,-0.2899050144871473,0.1390203039774327,0.657306359232035,1.0438296674551586,-0.0966137558547894,0.3023011353966089,-0.5266573361501773,0.7549697566999374,-0.436945405150007,0.228615193532519,0.5139062040956307,-0.155265045682546,-0.5193241865351635,117,0,0.10202247515548316,0
96,220,-0.0005,0.0,100.0,-0.9989892862450348,-0.1461075372681247,-0.2073649676174921,0.1390203039774327,0.0648794589180912,0.7607238950336659,-0.3062423993368945,-0.6761526068018603,0.3169168614812,-0.5001469380221729,-0.4563465323752002,-0.2006383478462688,-0.1328111702226073,-0.4332482263904695,-0.701816150954128,116,0,0.10834543161519562,0
96,221,0.0008,-0.0001,100.0,0.4866285276250904,-0.0869478538533704,-0.0110535047923697,0.1390203039774327,-0.0034774911180582,-0.3716991946523044,-0.3525813626329067,-0.3374570806562209,0.5074013577205233,0.197140114602631,-0.3726153517191573,-0.4939171649373496,-0.7795285445408454,0.0671214988838006,0.0337381954284195,115,0,0.024469686242664983,0
96,222,-0.0044,-0.0003,100.0,-0.1758767136952166,0.5227255502262492,0.4418013469519429,0.1390203039774327,-0.2655124662568905,-0.3716991946523044,-0.4814478129419092,-0.4127227531330385,-0.5946875133784518,-0.0817747064460222,-0.2633563720825581,-0.2352985716843219,-0.1328111702226073,-0.0440717733993529,-0.3750065616120122,114,0,0.07571578452611273,0
96,223,0.0047,-0.0005,100.0,0.3460971127996675,-0.8428771419305419,0.3659537363149817,0.1390203039774327,0.2813431340328238,0.0529594639767158,-0.1601643340893066,0.1517697904430003,-0.1592943791171856,0.3365975251237867,-0.4537937524771399,0.7138583272650741,1.1606235784138688,0.2895080434501473,0.3707896807328331,113,0,0.06953232419912334,0
96,224,0.0022,0.0001,100.0,0.566932193239846,-0.213483843379325,-0.1616333200275395,0.1390203039774327,-0.6870469914802013,-0.5132520808662693,-0.7802237953364235,0.227035462919818,-0.0776581664431015,0.0576827040751335,-0.5416093809701071,0.4019163127227376,-0.1328111702226073,0.2339114073085705,0.6817708854059613,112,0,0.06232124618320876,0
96,225,0.0044,-0.0002,100.0,0.0851101995522254,0.0083649694259102,0.1685268674510812,0.1390203039774327,-0.5731187414198226,-0.0885934222308118,-0.2590207891208581,0.0765041179662094,-0.6218995842697617,-0.0817747064460222,-0.3062430743698222,-0.6218933760316816,0.5139062040956307,-0.2108616818241228,0.7022546773305237,111,0,0.08099373654862217,0
96,226,0.0018,0.0003,100.0,-0.0353452988697938,-0.3564530782982835,0.1774501157613059,0.1390203039774327,-0.0832272661603622,0.0529594639767158,-0.308007693176702,0.1141369542046049,-0.3769909462478187,-0.3606895274946753,-0.3445347728405871,0.3885854574003985,-1.4262459188590837,-0.3220549541073159,1.4620171414421266,110,0,0.05849171723968857,0
96,227,-0.0007,0.0002,100.0,-0.2361044629063404,-0.4797024187456447,-0.1404406052907556,0.1390203039774327,-0.2085483412266364,-0.6548049670737971,-0.5485289788562021,0.227035462919818,-0.6491116551610714,0.0576827040751335,-0.1219323657305107,-1.2297803787296049,-0.7795285445408454,-0.3776515902488927,0.331684259785905,109,0,0.08733462957914348,0
